,Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
4069465,21800315,267,1626164,Devin Booker,1610612756,Phoenix Suns,2,5,52,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-126,76,0,20181128,LAC,PHX,Regular Season
4069466,21800315,274,1626164,Devin Booker,1610612756,Phoenix Suns,2,4,42,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,10,1,20181128,LAC,PHX,Regular Season
4069467,21800315,286,1626164,Devin Booker,1610612756,Phoenix Suns,2,3,49,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,194,-8,1,20181128,LAC,PHX,Regular Season
4069468,21800315,295,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,41,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,128,1,20181128,LAC,PHX,Regular Season
4069469,21800315,303,1626164,Devin Booker,1610612756,Phoenix Suns,2,1,52,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,153,0,20181128,LAC,PHX,Regular Season
4069470,21800315,312,1626164,Devin Booker,1610612756,Phoenix Suns,2,1,20,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,49,0,20181128,LAC,PHX,Regular Season
4069471,21800315,361,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,54,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-43,99,0,20181128,LAC,PHX,Regular Season
4069472,21800315,372,1626164,Devin Booker,1610612756,Phoenix Suns,3,9,36,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,0,20181128,LAC,PHX,Regular Season
4069473,21800315,399,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,58,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-4,161,1,20181128,LAC,PHX,Regular Season
4069474,21800315,423,1626164,Devin Booker,1610612756,Phoenix Suns,3,5,5,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-122,213,0,20181128,LAC,PHX,Regular Season
4069475,21800315,559,1626164,Devin Booker,1610612756,Phoenix Suns,4,9,24,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-70,136,1,20181128,LAC,PHX,Regular Season
4069476,21800315,577,1626164,Devin Booker,1610612756,Phoenix Suns,4,7,53,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,148,211,0,20181128,LAC,PHX,Regular Season
4069477,21800315,586,1626164,Devin Booker,1610612756,Phoenix Suns,4,7,2,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,128,69,1,20181128,LAC,PHX,Regular Season
4069478,21800315,600,1626164,Devin Booker,1610612756,Phoenix Suns,4,6,6,Step Back Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-98,59,0,20181128,LAC,PHX,Regular Season
4069479,21800315,642,1626164,Devin Booker,1610612756,Phoenix Suns,4,2,13,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,74,1,20181128,LAC,PHX,Regular Season
4069480,21800315,653,1626164,Devin Booker,1610612756,Phoenix Suns,4,1,30,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-183,201,0,20181128,LAC,PHX,Regular Season
4069481,21800337,54,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,49,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,54,179,1,20181202,LAL,PHX,Regular Season
4069482,21800337,75,1626164,Devin Booker,1610612756,Phoenix Suns,1,6,32,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,20181202,LAL,PHX,Regular Season
4069483,21800337,78,1626164,Devin Booker,1610612756,Phoenix Suns,1,6,18,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-67,128,1,20181202,LAL,PHX,Regular Season
4069484,21800337,97,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,53,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,0,20181202,LAL,PHX,Regular Season
4069485,21800337,107,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,19,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,215,0,20181202,LAL,PHX,Regular Season
4069486,21800337,157,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,1,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-126,20,0,20181202,LAL,PHX,Regular Season
4069487,21800337,226,1626164,Devin Booker,1610612756,Phoenix Suns,2,7,8,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,20,0,20181202,LAL,PHX,Regular Season
4069488,21800337,296,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,27,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-139,232,0,20181202,LAL,PHX,Regular Season
4069489,21800435,59,1626164,Devin Booker,1610612756,Phoenix Suns,1,8,5,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,221,0,20181215,PHX,MIN,Regular Season
4069490,21800435,78,1626164,Devin Booker,1610612756,Phoenix Suns,1,6,32,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-99,131,1,20181215,PHX,MIN,Regular Season
4069491,21800435,99,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,52,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,133,1,20181215,PHX,MIN,Regular Season
4069492,21800435,151,1626164,Devin Booker,1610612756,Phoenix Suns,1,1,47,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,18,169,1,20181215,PHX,MIN,Regular Season
4069493,21800435,259,1626164,Devin Booker,1610612756,Phoenix Suns,2,6,52,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-9,1,20181215,PHX,MIN,Regular Season
4069494,21800435,311,1626164,Devin Booker,1610612756,Phoenix Suns,2,3,3,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,259,1,20181215,PHX,MIN,Regular Season
4069495,21800435,372,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,43,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,9,262,1,20181215,PHX,MIN,Regular Season
4069496,21800435,392,1626164,Devin Booker,1610612756,Phoenix Suns,3,9,49,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-163,148,1,20181215,PHX,MIN,Regular Season
4069497,21800435,418,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,22,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,0,20181215,PHX,MIN,Regular Season
4069498,21800435,497,1626164,Devin Booker,1610612756,Phoenix Suns,3,1,59,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,20181215,PHX,MIN,Regular Season
4069499,21800435,502,1626164,Devin Booker,1610612756,Phoenix Suns,3,1,33,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-106,30,1,20181215,PHX,MIN,Regular Season
4069500,21800435,516,1626164,Devin Booker,1610612756,Phoenix Suns,3,0,46,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,135,0,20181215,PHX,MIN,Regular Season
4069501,21800435,630,1626164,Devin Booker,1610612756,Phoenix Suns,4,4,24,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,117,0,20181215,PHX,MIN,Regular Season
4069502,21800435,643,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,18,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,79,153,0,20181215,PHX,MIN,Regular Season
4069503,21800435,653,1626164,Devin Booker,1610612756,Phoenix Suns,4,2,18,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,134,-4,0,20181215,PHX,MIN,Regular Season
4069504,21800435,687,1626164,Devin Booker,1610612756,Phoenix Suns,4,0,32,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,20181215,PHX,MIN,Regular Season
4069505,21800444,7,1626164,Devin Booker,1610612756,Phoenix Suns,1,11,41,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,78,183,1,20181217,NYK,PHX,Regular Season
4069506,21800444,11,1626164,Devin Booker,1610612756,Phoenix Suns,1,11,10,Running Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-10,156,0,20181217,NYK,PHX,Regular Season
4069507,21800444,15,1626164,Devin Booker,1610612756,Phoenix Suns,1,11,0,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,20181217,NYK,PHX,Regular Season
4069508,21800444,117,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,50,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-166,201,1,20181217,NYK,PHX,Regular Season
4069509,21800444,119,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,9,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,34,1,20181217,NYK,PHX,Regular Season
4069510,21800444,123,1626164,Devin Booker,1610612756,Phoenix Suns,1,2,50,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,155,209,0,20181217,NYK,PHX,Regular Season
4069511,21800444,243,1626164,Devin Booker,1610612756,Phoenix Suns,2,7,2,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,166,206,0,20181217,NYK,PHX,Regular Season
4069512,21800444,269,1626164,Devin Booker,1610612756,Phoenix Suns,2,5,2,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,8,0,20181217,NYK,PHX,Regular Season
4069513,21800444,293,1626164,Devin Booker,1610612756,Phoenix Suns,2,3,11,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,20181217,NYK,PHX,Regular Season
4069514,21800444,301,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,34,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-93,240,1,20181217,NYK,PHX,Regular Season
4069515,21800444,350,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,0,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,48,-192,445,0,20181217,NYK,PHX,Regular Season
4069516,21800444,375,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,25,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,0,20181217,NYK,PHX,Regular Season
4069517,21800444,408,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,47,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,3,100,1,20181217,NYK,PHX,Regular Season
4069518,21800444,524,1626164,Devin Booker,1610612756,Phoenix Suns,4,10,17,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-121,238,0,20181217,NYK,PHX,Regular Season
4069519,21800444,554,1626164,Devin Booker,1610612756,Phoenix Suns,4,7,58,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-56,167,0,20181217,NYK,PHX,Regular Season
4069520,21800444,565,1626164,Devin Booker,1610612756,Phoenix Suns,4,6,45,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,20181217,NYK,PHX,Regular Season
4069521,21800444,568,1626164,Devin Booker,1610612756,Phoenix Suns,4,6,19,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-1,0,20181217,NYK,PHX,Regular Season
4069522,21800444,579,1626164,Devin Booker,1610612756,Phoenix Suns,4,5,55,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,43,157,1,20181217,NYK,PHX,Regular Season
4069523,21800444,597,1626164,Devin Booker,1610612756,Phoenix Suns,4,4,28,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,189,0,20181217,NYK,PHX,Regular Season
4069524,21800444,612,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,10,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-74,149,0,20181217,NYK,PHX,Regular Season
4069525,21800444,634,1626164,Devin Booker,1610612756,Phoenix Suns,4,1,48,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-68,175,1,20181217,NYK,PHX,Regular Season
4069526,21800444,653,1626164,Devin Booker,1610612756,Phoenix Suns,4,0,55,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,20181217,NYK,PHX,Regular Season
4069527,21800444,656,1626164,Devin Booker,1610612756,Phoenix Suns,4,0,41,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,120,100,0,20181217,NYK,PHX,Regular Season
4069528,21800458,16,1626164,Devin Booker,1610612756,Phoenix Suns,1,10,33,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,125,141,0,20181219,BOS,PHX,Regular Season
4069529,21800458,22,1626164,Devin Booker,1610612756,Phoenix Suns,1,10,4,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,36,0,20181219,BOS,PHX,Regular Season
4069530,21800458,36,1626164,Devin Booker,1610612756,Phoenix Suns,1,8,51,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-78,58,0,20181219,BOS,PHX,Regular Season
4069531,21800458,64,1626164,Devin Booker,1610612756,Phoenix Suns,1,6,31,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,27,0,20181219,BOS,PHX,Regular Season
4069532,21800458,121,1626164,Devin Booker,1610612756,Phoenix Suns,1,2,53,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,68,1,20181219,BOS,PHX,Regular Season
4069533,21800458,124,1626164,Devin Booker,1610612756,Phoenix Suns,1,2,27,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,9,1,20181219,BOS,PHX,Regular Season
4069534,21800458,139,1626164,Devin Booker,1610612756,Phoenix Suns,1,1,30,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,15,1,20181219,BOS,PHX,Regular Season
4069535,21800458,147,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,43,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,95,124,1,20181219,BOS,PHX,Regular Season
4069536,21800458,227,1626164,Devin Booker,1610612756,Phoenix Suns,2,7,0,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,183,1,20181219,BOS,PHX,Regular Season
4069537,21800458,255,1626164,Devin Booker,1610612756,Phoenix Suns,2,5,16,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,20181219,BOS,PHX,Regular Season
4069538,21800458,267,1626164,Devin Booker,1610612756,Phoenix Suns,2,4,45,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-216,125,0,20181219,BOS,PHX,Regular Season
4069539,21800458,306,1626164,Devin Booker,1610612756,Phoenix Suns,2,1,41,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,9,0,20181219,BOS,PHX,Regular Season
4069540,21800458,367,1626164,Devin Booker,1610612756,Phoenix Suns,3,9,17,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,5,0,20181219,BOS,PHX,Regular Season
4069541,21800458,384,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,37,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-229,88,1,20181219,BOS,PHX,Regular Season
4069542,21800458,388,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,10,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,81,249,0,20181219,BOS,PHX,Regular Season
4069543,21800458,390,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,2,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,190,0,20181219,BOS,PHX,Regular Season
4069544,21800458,411,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,36,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-60,113,0,20181219,BOS,PHX,Regular Season
4069545,21800458,416,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,30,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,16,1,20181219,BOS,PHX,Regular Season
4069546,21800458,448,1626164,Devin Booker,1610612756,Phoenix Suns,3,4,15,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,6,0,20181219,BOS,PHX,Regular Season
4069547,21800458,573,1626164,Devin Booker,1610612756,Phoenix Suns,4,7,28,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,226,0,20181219,BOS,PHX,Regular Season
4069548,21800458,590,1626164,Devin Booker,1610612756,Phoenix Suns,4,6,3,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,226,109,0,20181219,BOS,PHX,Regular Season
4069549,21800458,646,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,9,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-119,11,0,20181219,BOS,PHX,Regular Season
4069550,21800458,657,1626164,Devin Booker,1610612756,Phoenix Suns,4,2,12,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,20181219,BOS,PHX,Regular Season
4069551,21800480,83,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,36,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,27,0,20181222,WAS,PHX,Regular Season
4069552,21800480,92,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,8,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,221,0,20181222,WAS,PHX,Regular Season
4069553,21800480,133,1626164,Devin Booker,1610612756,Phoenix Suns,1,1,18,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,76,157,1,20181222,WAS,PHX,Regular Season
4069554,21800480,136,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,47,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-74,266,0,20181222,WAS,PHX,Regular Season
4069555,21800480,236,1626164,Devin Booker,1610612756,Phoenix Suns,2,6,27,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,71,130,1,20181222,WAS,PHX,Regular Season
4069556,21800480,273,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,55,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,40,0,20181222,WAS,PHX,Regular Season
4069557,21800480,277,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,49,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,26,1,20181222,WAS,PHX,Regular Season
4069558,21800480,289,1626164,Devin Booker,1610612756,Phoenix Suns,2,1,44,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-32,260,1,20181222,WAS,PHX,Regular Season
4069559,21800480,306,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,35,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,15,0,20181222,WAS,PHX,Regular Season
4069560,21800480,318,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,17,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-136,262,0,20181222,WAS,PHX,Regular Season
4069561,21800480,322,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,57,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,20,1,20181222,WAS,PHX,Regular Season
4069562,21800480,337,1626164,Devin Booker,1610612756,Phoenix Suns,3,9,15,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,23,1,20181222,WAS,PHX,Regular Season
4069563,21800480,354,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,48,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,33,-152,299,0,20181222,WAS,PHX,Regular Season
4069564,21800480,362,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,45,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,100,254,0,20181222,WAS,PHX,Regular Season
4069565,21800480,395,1626164,Devin Booker,1610612756,Phoenix Suns,3,4,49,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-206,165,1,20181222,WAS,PHX,Regular Season
4069566,21800480,582,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,50,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-123,128,1,20181222,WAS,PHX,Regular Season
4069567,21800480,587,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,3,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,10,0,20181222,WAS,PHX,Regular Season
4069568,21800480,598,1626164,Devin Booker,1610612756,Phoenix Suns,4,2,25,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-71,259,0,20181222,WAS,PHX,Regular Season
4069569,21800480,607,1626164,Devin Booker,1610612756,Phoenix Suns,4,1,53,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-180,218,0,20181222,WAS,PHX,Regular Season
4069570,21800480,616,1626164,Devin Booker,1610612756,Phoenix Suns,4,0,54,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,27,1,20181222,WAS,PHX,Regular Season
4069571,21800480,642,1626164,Devin Booker,1610612756,Phoenix Suns,4,0,1,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-179,242,0,20181222,WAS,PHX,Regular Season
4069572,21800480,668,1626164,Devin Booker,1610612756,Phoenix Suns,5,3,41,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,17,0,20181222,WAS,PHX,Regular Season
4069573,21800480,725,1626164,Devin Booker,1610612756,Phoenix Suns,6,3,39,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-14,68,1,20181222,WAS,PHX,Regular Season
