,Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
92870,29700144,296,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,7,32,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,-3,0,19971119,LAL,MIN,Regular Season
92871,29700144,301,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,6,57,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971119,LAL,MIN,Regular Season
92872,29700144,305,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,6,30,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971119,LAL,MIN,Regular Season
92873,29700144,316,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,4,53,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,-8,0,19971119,LAL,MIN,Regular Season
92874,29700144,484,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,2,47,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,44,76,0,19971119,LAL,MIN,Regular Season
92875,29700144,488,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,2,34,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971119,LAL,MIN,Regular Season
92876,29700435,60,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,4,59,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980102,LAL,ATL,Regular Season
92877,29700435,75,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,3,10,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980102,LAL,ATL,Regular Season
92878,29700435,215,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,3,46,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980102,LAL,ATL,Regular Season
92879,29700435,232,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,2,8,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980102,LAL,ATL,Regular Season
92880,29700435,235,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,1,36,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980102,LAL,ATL,Regular Season
92881,29700435,237,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,1,20,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,53,70,1,19980102,LAL,ATL,Regular Season
92882,29700435,315,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,6,26,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,-3,0,19980102,LAL,ATL,Regular Season
92883,29700435,339,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,4,8,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980102,LAL,ATL,Regular Season
92884,29700435,366,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,1,2,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980102,LAL,ATL,Regular Season
92885,29700435,426,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,7,30,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-83,-8,1,19980102,LAL,ATL,Regular Season
92886,29700435,446,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,5,39,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980102,LAL,ATL,Regular Season
92887,29700435,473,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,2,54,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,36,0,19980102,LAL,ATL,Regular Season
92888,29700435,474,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,2,52,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980102,LAL,ATL,Regular Season
92889,29700435,486,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,2,13,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980102,LAL,ATL,Regular Season
92890,29700450,83,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,4,26,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980104,LAL,PHI,Regular Season
92891,29700450,96,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,3,54,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980104,LAL,PHI,Regular Season
92892,29700450,101,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,3,20,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,36,0,19980104,LAL,PHI,Regular Season
92893,29700450,114,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,2,6,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980104,LAL,PHI,Regular Season
92894,29700450,116,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,2,1,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980104,LAL,PHI,Regular Season
92895,29700450,154,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,10,18,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,74,1,19980104,LAL,PHI,Regular Season
92896,29700450,229,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,4,3,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980104,LAL,PHI,Regular Season
92897,29700450,231,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,4,1,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980104,LAL,PHI,Regular Season
92898,29700450,252,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,3,11,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,36,1,19980104,LAL,PHI,Regular Season
92899,29700450,333,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,7,0,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980104,LAL,PHI,Regular Season
92900,29700450,336,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,6,47,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,59,1,19980104,LAL,PHI,Regular Season
92901,29700450,357,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,3,52,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,81,0,19980104,LAL,PHI,Regular Season
92902,29700450,367,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,2,46,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980104,LAL,PHI,Regular Season
92903,29700450,371,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,2,1,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980104,LAL,PHI,Regular Season
92904,29700450,380,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,1,24,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980104,LAL,PHI,Regular Season
92905,29700450,454,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,6,38,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980104,LAL,PHI,Regular Season
92906,29700450,456,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,6,1,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980104,LAL,PHI,Regular Season
92907,29700450,470,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,4,35,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980104,LAL,PHI,Regular Season
92908,29700450,511,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,1,48,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980104,LAL,PHI,Regular Season
92909,29700464,8,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,11,13,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,14,0,19980106,VAN,LAL,Regular Season
92910,29700464,11,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,11,8,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,19980106,VAN,LAL,Regular Season
92911,29700464,15,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,10,41,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,8,0,19980106,VAN,LAL,Regular Season
92912,29700464,34,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,8,41,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,12,0,19980106,VAN,LAL,Regular Season
92913,29700464,41,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,7,54,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,91,59,1,19980106,VAN,LAL,Regular Season
92914,29700464,52,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,7,0,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,33,1,19980106,VAN,LAL,Regular Season
92915,29700464,108,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,2,21,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,0,19980106,VAN,LAL,Regular Season
92916,29700464,166,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,8,45,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,10,0,19980106,VAN,LAL,Regular Season
92917,29700464,177,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,7,38,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,25,1,19980106,VAN,LAL,Regular Season
92918,29700464,206,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,4,21,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,25,0,19980106,VAN,LAL,Regular Season
92919,29700464,229,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,1,24,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,14,0,19980106,VAN,LAL,Regular Season
92920,29700464,261,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,9,39,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,14,59,1,19980106,VAN,LAL,Regular Season
92921,29700464,278,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,8,0,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,8,1,19980106,VAN,LAL,Regular Season
92922,29700464,287,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,7,11,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,3,124,1,19980106,VAN,LAL,Regular Season
92923,29700464,366,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,6,6,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,74,0,19980106,VAN,LAL,Regular Season
92924,29700464,357,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,0,32,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,16,1,19980106,VAN,LAL,Regular Season
92925,29700464,379,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,10,3,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,130,57,0,19980106,VAN,LAL,Regular Season
92926,29700464,389,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,8,34,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-117,63,0,19980106,VAN,LAL,Regular Season
92927,29700464,397,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,7,34,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,0,19980106,VAN,LAL,Regular Season
92928,29700464,466,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,3,5,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,21,1,19980106,VAN,LAL,Regular Season
92929,29700472,2,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,11,43,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,14,51,0,19980107,LAL,MIL,Regular Season
92930,29700472,32,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,8,21,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980107,LAL,MIL,Regular Season
92931,29700472,43,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,7,12,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980107,LAL,MIL,Regular Season
92932,29700472,65,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,4,40,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980107,LAL,MIL,Regular Season
92933,29700472,138,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,10,1,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980107,LAL,MIL,Regular Season
92934,29700472,150,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,8,23,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,33,1,19980107,LAL,MIL,Regular Season
92935,29700472,161,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,7,22,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980107,LAL,MIL,Regular Season
92936,29700472,176,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,6,27,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980107,LAL,MIL,Regular Season
92937,29700472,196,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,5,7,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,33,53,1,19980107,LAL,MIL,Regular Season
92938,29700472,234,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,2,7,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,59,74,0,19980107,LAL,MIL,Regular Season
92939,29700472,281,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,9,36,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-44,57,1,19980107,LAL,MIL,Regular Season
92940,29700472,293,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,8,51,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-42,59,1,19980107,LAL,MIL,Regular Season
92941,29700472,311,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,7,25,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980107,LAL,MIL,Regular Season
92942,29700472,329,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,5,43,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980107,LAL,MIL,Regular Season
92943,29700472,343,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,4,44,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-10,87,1,19980107,LAL,MIL,Regular Season
92944,29700472,345,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,4,9,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980107,LAL,MIL,Regular Season
92945,29700472,462,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,4,54,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,10,0,19980107,LAL,MIL,Regular Season
92946,29700472,478,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,3,49,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980107,LAL,MIL,Regular Season
92947,29700472,485,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,3,16,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980107,LAL,MIL,Regular Season
92948,29700487,3,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,11,24,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-31,48,1,19980109,LAC,LAL,Regular Season
92949,29700487,70,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,5,50,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980109,LAC,LAL,Regular Season
92950,29700487,131,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,1,43,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980109,LAC,LAL,Regular Season
92951,29700487,156,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,0,0,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,48,1,19980109,LAC,LAL,Regular Season
92952,29700487,160,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,11,37,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980109,LAC,LAL,Regular Season
92953,29700487,165,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,11,0,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980109,LAC,LAL,Regular Season
92954,29700487,185,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,8,45,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980109,LAC,LAL,Regular Season
92955,29700487,210,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,6,37,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,66,59,0,19980109,LAC,LAL,Regular Season
92956,29700487,232,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,5,2,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980109,LAC,LAL,Regular Season
92957,29700487,237,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,4,32,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,14,48,1,19980109,LAC,LAL,Regular Season
92958,29700487,244,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,3,19,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980109,LAC,LAL,Regular Season
92959,29700487,283,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,0,28,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,27,0,19980109,LAC,LAL,Regular Season
92960,29700487,307,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,11,2,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,36,0,19980109,LAC,LAL,Regular Season
92961,29700487,316,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,10,5,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,51,0,19980109,LAC,LAL,Regular Season
92962,29700487,321,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,9,15,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,46,1,19980109,LAC,LAL,Regular Season
92963,29700487,325,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,8,26,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,46,1,19980109,LAC,LAL,Regular Season
92964,29700487,509,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,4,3,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980109,LAC,LAL,Regular Season
92965,29700487,515,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,3,39,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980109,LAC,LAL,Regular Season
92966,29700487,527,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,2,15,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,25,0,19980109,LAC,LAL,Regular Season
92967,29700487,528,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,2,13,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980109,LAC,LAL,Regular Season
92968,29700500,10,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,11,8,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980111,LAL,CHH,Regular Season
92969,29700500,13,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,10,46,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,5,0,19980111,LAL,CHH,Regular Season
92970,29700500,21,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,9,41,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980111,LAL,CHH,Regular Season
92971,29700500,49,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,6,27,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,16,1,19980111,LAL,CHH,Regular Season
92972,29700500,52,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,5,52,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980111,LAL,CHH,Regular Season
92973,29700500,164,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,7,29,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,36,0,19980111,LAL,CHH,Regular Season
92974,29700500,197,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,4,3,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,57,1,19980111,LAL,CHH,Regular Season
92975,29700500,215,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,1,59,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,1,1,19980111,LAL,CHH,Regular Season
92976,29700500,219,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,1,32,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,25,0,19980111,LAL,CHH,Regular Season
92977,29700500,234,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,0,15,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-29,74,1,19980111,LAL,CHH,Regular Season
92978,29700500,241,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,11,26,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-83,-5,1,19980111,LAL,CHH,Regular Season
92979,29700500,246,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,10,53,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,68,46,1,19980111,LAL,CHH,Regular Season
92980,29700500,250,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,10,31,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,-10,0,19980111,LAL,CHH,Regular Season
92981,29700500,263,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,9,14,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,53,0,19980111,LAL,CHH,Regular Season
92982,29700500,276,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,7,24,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,23,0,19980111,LAL,CHH,Regular Season
92983,29700500,326,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,2,11,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980111,LAL,CHH,Regular Season
