,Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
1411469,20400307,226,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,11,30,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,-3,1,20041214,PHI,DEN,Regular Season
1411470,20400307,256,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,7,46,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,100,248,0,20041214,PHI,DEN,Regular Season
1411471,20400307,347,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,1,12,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20041214,PHI,DEN,Regular Season
1411472,20400307,365,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,11,13,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-6,0,20041214,PHI,DEN,Regular Season
1411473,20400307,402,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,8,20,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20041214,PHI,DEN,Regular Season
1411474,20400307,441,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,5,4,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,12,1,20041214,PHI,DEN,Regular Season
1411475,20400307,446,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,3,54,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-149,197,0,20041214,PHI,DEN,Regular Season
1411476,20400329,26,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,8,42,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,155,0,20041217,PHI,NYK,Regular Season
1411477,20400329,38,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,7,26,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-77,81,1,20041217,PHI,NYK,Regular Season
1411478,20400329,93,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,1,7,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20041217,PHI,NYK,Regular Season
1411479,20400329,209,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,2,30,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,125,0,20041217,PHI,NYK,Regular Season
1411480,20400329,267,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,9,10,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20041217,PHI,NYK,Regular Season
1411481,20400329,284,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,7,12,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,5,1,20041217,PHI,NYK,Regular Season
1411482,20400345,2,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,11,36,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,26,1,20041218,MIL,PHI,Regular Season
1411483,20400345,25,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,9,24,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-10,266,0,20041218,MIL,PHI,Regular Season
1411484,20400345,59,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,6,29,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-138,59,0,20041218,MIL,PHI,Regular Season
1411485,20400345,166,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,8,2,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20041218,MIL,PHI,Regular Season
1411486,20400345,324,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,5,51,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,-3,0,20041218,MIL,PHI,Regular Season
1411487,20400345,479,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,6,14,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20041218,MIL,PHI,Regular Season
1411488,20400345,512,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,3,39,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,-9,1,20041218,MIL,PHI,Regular Season
1411489,20400345,538,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,1,4,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,45,1,20041218,MIL,PHI,Regular Season
1411490,20400345,548,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,0,18,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20041218,MIL,PHI,Regular Season
1411491,20400354,4,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,11,12,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-90,243,0,20041220,PHI,UTA,Regular Season
1411492,20400354,35,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,7,21,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,15,72,0,20041220,PHI,UTA,Regular Season
1411493,20400354,102,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,1,19,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20041220,PHI,UTA,Regular Season
1411494,20400354,163,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,6,44,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,246,-8,0,20041220,PHI,UTA,Regular Season
1411495,20400354,212,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,3,16,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,36,0,20041220,PHI,UTA,Regular Season
1411496,20400354,286,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,8,24,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20041220,PHI,UTA,Regular Season
1411497,20400354,428,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,7,49,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-59,255,0,20041220,PHI,UTA,Regular Season
1411498,20400354,431,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,7,16,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20041220,PHI,UTA,Regular Season
1411499,20400354,433,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,7,6,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,8,0,20041220,PHI,UTA,Regular Season
1411500,20400369,8,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,11,22,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,3,0,20041222,IND,PHI,Regular Season
1411501,20400369,17,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,10,8,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,-6,0,20041222,IND,PHI,Regular Season
1411502,20400369,65,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,5,32,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,23,0,20041222,IND,PHI,Regular Season
1411503,20400369,184,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,6,7,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-5,1,20041222,IND,PHI,Regular Season
1411504,20400369,241,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,0,3,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-3,0,20041222,IND,PHI,Regular Season
1411505,20400369,388,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,7,34,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,107,1,20041222,IND,PHI,Regular Season
1411506,20400369,412,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,4,31,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,143,1,20041222,IND,PHI,Regular Season
1411507,20400399,10,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,10,13,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-9,0,20041227,POR,PHI,Regular Season
1411508,20400399,12,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,10,1,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20041227,POR,PHI,Regular Season
1411509,20400399,17,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,9,33,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,202,135,0,20041227,POR,PHI,Regular Season
1411510,20400399,54,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,5,51,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20041227,POR,PHI,Regular Season
1411511,20400399,63,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,4,35,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-11,1,20041227,POR,PHI,Regular Season
1411512,20400399,121,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,11,44,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20041227,POR,PHI,Regular Season
1411513,20400399,171,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,6,59,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,186,2,0,20041227,POR,PHI,Regular Season
1411514,20400399,260,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,10,10,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20041227,POR,PHI,Regular Season
1411515,20400399,266,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,9,34,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,41,0,20041227,POR,PHI,Regular Season
1411516,20400399,286,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,7,37,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,148,117,1,20041227,POR,PHI,Regular Season
1411517,20400399,302,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,5,54,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,2,1,20041227,POR,PHI,Regular Season
1411518,20400399,309,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,5,9,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,148,1,20041227,POR,PHI,Regular Season
1411519,20400399,343,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,1,49,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20041227,POR,PHI,Regular Season
1411520,20400399,399,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,8,23,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20041227,POR,PHI,Regular Season
1411521,20400399,423,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,5,28,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20041227,POR,PHI,Regular Season
1411522,20400399,448,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,3,11,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,23,0,20041227,POR,PHI,Regular Season
1411523,20400399,450,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,3,7,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20041227,POR,PHI,Regular Season
1411524,20400399,475,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,0,54,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,7,0,20041227,POR,PHI,Regular Season
1411525,20400406,21,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,8,37,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-13,0,20041228,SEA,PHI,Regular Season
1411526,20400406,133,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,0,49,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20041228,SEA,PHI,Regular Season
1411527,20400406,171,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,8,31,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,7,0,20041228,SEA,PHI,Regular Season
1411528,20400423,42,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,7,4,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,30,0,20041231,DEN,PHI,Regular Season
1411529,20400423,304,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,8,23,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,11,151,1,20041231,DEN,PHI,Regular Season
1411530,20400423,357,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,1,51,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-14,0,20041231,DEN,PHI,Regular Season
1411531,20400423,364,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,1,45,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20041231,DEN,PHI,Regular Season
1411532,20400433,42,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,7,16,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-100,122,0,20050102,LAC,PHI,Regular Season
1411533,20400433,168,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,7,37,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,126,63,0,20050102,LAC,PHI,Regular Season
1411534,20400433,217,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,3,44,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,80,204,0,20050102,LAC,PHI,Regular Season
1411535,20400433,224,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,2,27,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,77,97,0,20050102,LAC,PHI,Regular Season
1411536,20400433,256,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,11,15,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20050102,LAC,PHI,Regular Season
1411537,20400433,306,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,5,15,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20050102,LAC,PHI,Regular Season
1411538,20400447,11,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,10,10,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,71,0,20050103,GSW,PHI,Regular Season
1411539,20400447,32,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,7,39,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,20050103,GSW,PHI,Regular Season
1411540,20400447,107,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,0,24,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,49,8,0,20050103,GSW,PHI,Regular Season
1411541,20400447,125,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,9,58,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,20050103,GSW,PHI,Regular Season
1411542,20400447,201,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,0,32,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-69,59,0,20050103,GSW,PHI,Regular Season
1411543,20400447,233,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,9,7,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20050103,GSW,PHI,Regular Season
1411544,20400447,254,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,6,22,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,8,1,20050103,GSW,PHI,Regular Season
1411545,20400447,368,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,8,54,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,13,1,20050103,GSW,PHI,Regular Season
1411546,20400447,406,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,4,55,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-177,171,1,20050103,GSW,PHI,Regular Season
1411547,20400463,38,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,6,57,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20050105,UTA,PHI,Regular Season
1411548,20400463,61,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,3,40,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20050105,UTA,PHI,Regular Season
1411549,20400463,216,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,0,43,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,11,122,0,20050105,UTA,PHI,Regular Season
1411550,20400463,237,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,11,0,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-11,0,20050105,UTA,PHI,Regular Season
1411551,20400463,248,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,9,56,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20050105,UTA,PHI,Regular Season
1411552,20400463,319,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,3,2,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,217,51,0,20050105,UTA,PHI,Regular Season
1411553,20400474,150,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,6,54,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,18,0,20050107,MIN,PHI,Regular Season
1411554,20400493,22,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,8,34,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20050110,PHI,POR,Regular Season
1411555,20400493,26,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,8,14,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,85,145,0,20050110,PHI,POR,Regular Season
1411556,20400493,105,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,1,10,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20050110,PHI,POR,Regular Season
1411557,20400493,115,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,0,1,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,-1,0,20050110,PHI,POR,Regular Season
1411558,20400493,137,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,10,8,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20050110,PHI,POR,Regular Season
1411559,20400493,232,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,4,2,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20050110,PHI,POR,Regular Season
1411560,20400493,238,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,3,14,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,41,1,20050110,PHI,POR,Regular Season
1411561,20400493,244,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,2,46,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,-16,1,20050110,PHI,POR,Regular Season
1411562,20400493,278,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,10,29,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20050110,PHI,POR,Regular Season
1411563,20400493,422,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,7,47,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-66,97,1,20050110,PHI,POR,Regular Season
1411564,20400493,433,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,6,35,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,49,0,20050110,PHI,POR,Regular Season
1411565,20400493,440,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,6,1,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20050110,PHI,POR,Regular Season
1411566,20400493,454,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,4,41,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,0,1,20050110,PHI,POR,Regular Season
1411567,20400493,466,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,2,34,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,13,1,20050110,PHI,POR,Regular Season
1411568,20400509,27,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,7,30,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20050112,CHI,PHI,Regular Season
1411569,20400509,130,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,9,7,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-64,201,0,20050112,CHI,PHI,Regular Season
1411570,20400509,354,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,11,28,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20050112,CHI,PHI,Regular Season
1411571,20400519,76,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,3,8,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,-3,0,20050114,PHI,TOR,Regular Season
1411572,20400519,107,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,0,0,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,33,69,324,1,20050114,PHI,TOR,Regular Season
1411573,20400519,143,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,9,6,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20050114,PHI,TOR,Regular Season
1411574,20400519,163,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,7,31,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,43,1,20050114,PHI,TOR,Regular Season
1411575,20400519,232,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,0,52,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20050114,PHI,TOR,Regular Season
1411576,20400519,384,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,9,55,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20050114,PHI,TOR,Regular Season
1411577,20400519,415,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,6,24,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,204,-16,1,20050114,PHI,TOR,Regular Season
1411578,20400519,425,2738,Andre Iguodala,1610612755,Philadelphia 76ers,4,4,53,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20050114,PHI,TOR,Regular Season
1411579,20400533,51,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,6,34,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20050115,DET,PHI,Regular Season
1411580,20400533,116,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,11,47,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,-16,0,20050115,DET,PHI,Regular Season
1411581,20400533,121,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,10,48,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,49,164,0,20050115,DET,PHI,Regular Season
